"x_coord [mm]","y_coord [mm]","Freq [GHz]","mag(S(rx1_p1,tx_p1)) []","ang_deg(S(rx1_p1,tx_p1)) [deg]","mag(S(rx2_p1,tx_p1)) []","ang_deg(S(rx2_p1,tx_p1)) [deg]"
1500,750,6.396,0.00116560504606281,-34.4938801050024,0.001223072441781,-139.158925895467
1500,750,6.397,0.00111990224833426,-35.3823274094615,0.0012042841855859,-142.858705695542
1500,750,6.398,0.00107239044882892,-35.8667971635816,0.00118249709183801,-146.607102894916
1500,750,6.399,0.00102448251513031,-35.7375195145084,0.00115726545981553,-150.364033611946
1500,750,6.4,0.000979685275710582,-34.7605319709492,0.00112851042027434,-154.08138109207
1500,750,6.401,0.000943897185903204,-32.765425095234,0.00109652439673536,-157.707991327992
1500,750,6.402,0.000924848162380444,-29.7929497620236,0.00106193329671854,-161.195044545112
1500,750,6.403,0.000930192266416837,-26.2349648933838,0.0010256172819042,-164.501847896652
1500,750,6.404,0.000964589533615296,-22.8034422891786,0.000988591780592375,-167.601702913008
1500,750,6.405,0.00102751956077226,-20.2507640448598,0.000951856774917264,-170.486804995617
1500,750,6.406,0.00111350850109504,-19.0516074702831,0.000916234227543858,-173.170458081908
1500,750,6.407,0.00121431204103609,-19.3075520138654,0.000882226439794403,-175.684785546732
1500,750,6.408,0.00132126731942577,-20.8583981784711,0.000849934030520863,-178.07308844283
1500,750,6.409,0.00142678152102274,-23.4330818636573,0.000819063244731876,179.622038163826
1500,750,6.41,0.00152498248762005,-26.7482485506569,0.000789027409372358,177.371743564531
1500,750,6.411,0.00161187619633481,-30.5521581897281,0.000759116356181425,175.171349950108
1500,750,6.412,0.00168525845335784,-34.6375179890132,0.000728686118482347,173.045544647107
1500,750,6.413,0.00174449702780012,-38.8413837901393,0.000697319519871206,171.0478742661
1500,750,6.414,0.00179023430270319,-43.0411557417267,0.000664924879221104,169.25594139963
1500,750,6.415,0.00182404126343687,-47.1500464273912,0.000631765195541018,167.764461743127
1500,750,6.416,0.00184805363079366,-51.1127471743842,0.000598433453361127,166.677945083856
1500,750,6.417,0.00186462448058271,-54.9010129733653,0.000565803742810947,166.103443433757
1500,750,6.418,0.00187602786133236,-58.5087096329619,0.000534988076039808,166.141694395584
1500,750,6.419,0.00188424231661033,-61.9461164587732,0.000507312151425537,166.872395311733
1500,750,6.42,0.00189083206356509,-65.2337132137739,0.000484289932735557,168.327915283083
1500,750,6.421,0.0018969291091926,-68.3960993728787,0.000467537466276189,170.453771241706
1500,750,6.422,0.00190330469720481,-71.4569495370438,0.00045855297947537,173.068614797391
1500,750,6.423,0.00191050476383971,-74.4359160806173,0.00045834961037991,175.856339165924
1500,750,6.424,0.00191901273806201,-77.3481290701244,0.000467062304551656,178.422293561894
1500,750,6.425,0.00192939537143476,-80.2064555277826,0.0004837485344733,-179.597845019805
1500,750,6.426,0.00194238512376476,-83.026023552311,0.00050651993738827,-178.438485059268
1500,750,6.427,0.00195885959418906,-85.8297525597815,0.000532932942206495,-178.168177876494
1500,750,6.428,0.00197969924480569,-88.6529355682193,0.000560447045761787,-178.716209508844
1500,750,6.429,0.00200554029112418,-91.5446729272375,0.000586804979965356,-179.925102395721
1500,750,6.43,0.00203648189581964,-94.5645931128704,0.000610289082094424,178.401549257041
1500,750,6.431,0.00207183797783705,-97.7749149937513,0.000629866598441517,176.466273401146
1500,750,6.432,0.00211002448262467,-101.229897405801,0.000645247364263947,174.457492249049
1500,750,6.433,0.00214863576992201,-104.965950772962,0.000656867714006777,172.535924023065
1500,750,6.434,0.00218470373921823,-108.995355118166,0.000665802806845625,170.822883842638
1500,750,6.435,0.00221507852401049,-113.30491536846,0.000673602996529167,169.388689253331
1500,750,6.436,0.00223684195394189,-117.859073875617,0.000682053002203062,168.242998154074
1500,750,6.437,0.00224766790998677,-122.605923783626,0.000692870298680486,167.332230139539
1500,750,6.438,0.00224606698657169,-127.484411198789,0.000707390762163869,166.550009146071
1500,750,6.439,0.00223148380996065,-132.431407011681,0.000726319977600745,165.762443942926
1500,750,6.44,0.0022042455650154,-137.387813186843,0.000749630550317101,164.842097267968
1500,750,6.441,0.00216538615077627,-142.30318918525,0.000776644674751724,163.698577035669
1500,750,6.442,0.00211639057042965,-147.138527135406,0.00080627736681586,162.295201940185
1500,750,6.443,0.00205891675460324,-151.866902175583,0.000837368453647822,160.648605982999
1500,750,6.444,0.00199455400785885,-156.471927872301,0.000869020217772476,158.814994502866
1500,750,6.445,0.00192466606762618,-160.944327613767,0.000900870580604692,156.869072461068
1500,750,6.446,0.00185034273980362,-165.277418853189,0.000933247611927679,154.880601246815
1500,750,6.447,0.00177245265761146,-169.462694253594,0.000967162377906916,152.89229004351
1500,750,6.448,0.00169176079115969,-173.486760990668,0.00100411373340635,150.903048750993
1500,750,6.449,0.00160905781043813,-177.330605647928,0.00104571646468374,148.861691896883
1500,750,6.45,0.00152524885075211,179.02842373768,0.00109322561456766,146.675319949872
1500,750,6.451,0.0014413650880525,175.612222459804,0.00114708911026475,144.231818564617
1500,750,6.452,0.00135848689631635,172.436121814714,0.00120667294650578,141.429031761424
1500,750,6.453,0.00127759478357712,169.503283145415,0.00127024458613843,138.199562078281
1500,750,6.454,0.00119938714995961,166.801327712789,0.00133520198355754,134.523246304616
1500,750,6.455,0.00112411709334663,164.303231145862,0.00139845908535553,130.426414061084
1500,750,6.456,0.00105149955291814,161.973843053462,0.00145687843381525,125.972454553167
1500,750,6.457,0.000980723894082125,159.782173233275,0.00150766550821534,121.249364852981
1500,750,6.458,0.000910580642850538,157.718471934806,0.00154867652424951,116.358154410928
1500,750,6.459,0.00083968588808169,155.815133192171,0.00157862078965287,111.403616078841
1500,750,6.46,0.000766776127594917,154.172322891429,0.00159715554552425,106.487359360364
1500,750,6.461,0.000691058856240985,152.993096411265,0.00160487895251587,101.702319038271
1500,750,6.462,0.000612643251810498,152.638089292787,0.00160323043632287,97.1279246953057
1500,750,6.463,0.000533145804087609,153.713314626719,0.00159431058260448,92.8254644037849
1500,750,6.464,0.000456667809898355,157.184407081687,0.00158063727377802,88.8337374544063
1500,750,6.465,0.000391324398030207,164.362011217816,0.00156486212196273,85.1657356694931
1500,750,6.466,0.000350369520416812,176.095623481891,0.00154948124755405,81.8075870412975
1500,750,6.467,0.000348023452616165,-169.435875227217,0.00153658370037514,78.7209837858988
1500,750,6.468,0.000387411426185672,-156.830191620256,0.00152768266267755,75.8495202271422
1500,750,6.469,0.000457388512910091,-148.859733552136,0.00152366227944576,73.1279205137221
1500,750,6.47,0.000543749670278667,-145.110723750232,0.00152484543344437,70.4917488104985
1500,750,6.471,0.000636249056595968,-144.22335812408,0.0015311533489995,67.8847659779558
1500,750,6.472,0.000728770464116486,-145.084754292443,0.00154230109775401,65.2620018866077
1500,750,6.473,0.000818101540451413,-146.962515809918,0.00155796540824441,62.5883630570256
1500,750,6.474,0.00090304938290572,-149.402495683784,0.00157787441655004,59.8342696553432
1500,750,6.475,0.000983842070038048,-152.13685059891,0.00160179683465583,56.9707251032372
1500,750,6.476,0.00106160037382716,-155.025948594501,0.00162944104998213,53.9661600546667
1500,750,6.477,0.00113779050006624,-158.019769495973,0.00166030356493086,50.7865154714074
1500,750,6.478,0.00121368729508828,-161.126359687159,0.00169352296841193,47.3986991921917
1500,750,6.479,0.0012899452557595,-164.382397813087,0.00172779509976095,43.7762563676634
1500,750,6.48,0.00136637671234774,-167.827161585041,0.00176138696770795,39.9053459973527
1500,750,6.481,0.00144197940442367,-171.483739703482,0.0017922579330633,35.7891959868573
1500,750,6.482,0.00151517597900863,-175.349985637259,0.00181826778477962,31.4499613741376
1500,750,6.483,0.00158417093958166,-179.39857049472,0.00183743202013287,26.9278429954324
1500,750,6.484,0.00164731782829173,176.416848985726,0.00184817791557014,22.2779764451786
1500,750,6.485,0.00170341277338388,172.152798422189,0.0018495584743949,17.5658076261686
1500,750,6.486,0.00175186818518658,167.867077742841,0.00184139057687657,12.8615428638935
1500,750,6.487,0.00179275514199597,163.611191602065,0.00182429492412614,8.23403340057277
1500,750,6.488,0.00182672743949017,159.424685243462,0.00179962725711151,3.74434791895082
1500,750,6.489,0.00185485460724645,155.331555170296,0.0017693036473437,-0.560572832483615
1500,750,6.49,0.00187839765235047,151.338811147375,0.00173553853981639,-4.65340690957561
1500,750,6.491,0.00189856296874054,147.437282609394,0.00170053252988252,-8.52986649225745
1500,750,6.492,0.00191626957599382,143.604724419988,0.00166616437237854,-12.2086463146112
1500,750,6.493,0.00193196392108839,139.811072548471,0.00163375094061344,-15.7270192596512
1500,750,6.494,0.00194551388372118,136.025331381561,0.0016039305986386,-19.1324782072484
1500,750,6.495,0.00195620714584487,132.223165634805,0.00157669602807714,-22.4723990899517
1500,750,6.496,0.00196286702181282,128.394003509895,0.00155156002842791,-25.7846535555068
1500,750,6.497,0.001964081354387,124.546466904591,0.0015277999431952,-29.0917816729851
1500,750,6.498,0.00195852000663675,120.711207011761,0.00150470961518633,-32.399934875609
1500,750,6.499,0.00194529785273638,116.940562689258,0.00148179640759766,-35.7021650319728
1500,750,6.5,0.00192432602032082,113.304657669788,0.00145888622676627,-38.9845441030995
1500,750,6.501,0.00189658505529631,109.883533539136,0.00143612837933868,-42.2332650938346
1500,750,6.502,0.00186424917065622,106.754879102576,0.00141391526105499,-45.4410544179441
1500,750,6.503,0.00183059271950596,103.977401391719,0.00139274630861893,-48.6116151887072
1500,750,6.504,0.00179962768167511,101.571617773566,0.00137307178873853,-51.7612859476834
1500,750,6.505,0.00177547148813684,99.5030734136908,0.00135515122280701,-54.9176380307089
1500,750,6.506,0.00176154012625358,97.6761752460801,0.00133895503877091,-58.1153555859899
1500,750,6.507,0.00175977814729963,95.9461936788616,0.00132412751901318,-61.3903622234409
1500,750,6.508,0.00177019595398925,94.149497181227,0.00131001564176665,-64.7735746762947
1500,750,6.509,0.0017909012837722,92.141128244479,0.00129575473068998,-68.2856842891831
1500,750,6.51,0.00181860283517341,89.8237840576937,0.00128039124380623,-71.9339820111872
1500,750,6.511,0.00184936818582703,87.1582079159633,0.00126301753195433,-75.7116418332417
1500,750,6.512,0.00187936298703678,84.1560604050593,0.00124289315119884,-79.599304251744
1500,750,6.513,0.00190538062160082,80.8633238374151,0.00121953139404789,-83.5684104043153
1500,750,6.514,0.00192509780536591,77.3424728182688,0.00119273684311369,-87.5855408650194
1500,750,6.515,0.00193708660162502,73.6582911236193,0.00116258907476351,-91.6169282633956
1500,750,6.516,0.00194065857700325,69.8689407799825,0.00112937858408021,-95.6322711048304
1500,750,6.517,0.00193562605798207,66.0220166451545,0.00109351226808987,-99.6069899384507
1500,750,6.518,0.00192205544113826,62.1545937027785,0.00105541495833129,-103.522228385574
1500,750,6.519,0.00190006823462539,58.2961095520651,0.00101545722285971,-107.362322689318
1500,750,6.52,0.00186972189120856,54.4729785687142,0.000973934856702425,-111.110173047363
1500,750,6.521,0.00183097961458292,50.7140216240589,0.000931111337853292,-114.741808353047
1500,750,6.522,0.00178376125746667,47.0560918102056,0.000887313947580056,-118.222183225754
1500,750,6.523,0.00172805938996482,43.5496150956688,0.000843053235838203,-121.50464689951
1500,750,6.524,0.00166410543140814,40.2640136406464,0.000799120405042575,-124.536469171604
1500,750,6.525,0.00159257691384739,37.2929441891581,0.000756611930039892,-127.272145161867
1500,750,6.526,0.00151484255673979,34.7587011180835,0.000716837588361614,-129.694358291647
1500,750,6.527,0.0014332394877175,32.8136186096128,0.000681091722702999,-131.838566120177
1500,750,6.528,0.00135135723960337,31.6333324163052,0.000650314393402324,-133.811450234196
1500,750,6.529,0.0012742517626388,31.3922480103609,0.000624734755655765,-135.789839651577
1500,750,6.53,0.00120841456540756,32.2083648299955,0.000603639128318049,-137.992083858171
1500,750,6.531,0.00116120355875526,34.0534989012274,0.00058538525952369,-140.629635203619
1500,750,6.532,0.00113946787459203,36.6623788447488,0.000567677398198489,-143.860808721765
1500,750,6.533,0.00114756097077377,39.5262019181254,0.000547994904497183,-147.766653275028
1500,750,6.534,0.00118574093198473,42.036098652414,0.000524021676184643,-152.35293306253
1500,750,6.535,0.00125010686151856,43.7024486743709,0.000493967383923542,-157.568372713237
1500,750,6.536,0.0013340909189562,44.2862609746062,0.000456745415747836,-163.326635616171
1500,750,6.537,0.0014303951003681,43.7814313043149,0.000412023861416193,-169.524296617166
1500,750,6.538,0.00153238610662989,42.320150519862,0.000360183879488986,-176.052562738701
1500,750,6.539,0.00163472290644664,40.0843120392655,0.000302217473281057,177.196306875026
1500,750,6.54,0.00173343916596288,37.2526119714681,0.000239587937174822,170.32559943483
1500,750,6.541,0.00182574959482801,33.9781811981146,0.000174067963007711,163.429906259817
1500,750,6.542,0.00190976265545475,30.3841196787433,0.00010756462743846,156.575953221118
1500,750,6.543,0.00198420715862933,26.567507389772,4.19381156034928E-05,149.600408028944
1500,750,6.544,0.00204823503809948,22.6064605152046,2.11968364574607E-05,-34.5345919566301
1500,750,6.545,0.0021013304110258,18.5672733704384,8.05942032830798E-05,-41.4028661433826
1500,750,6.546,0.00214332470737653,14.5099755425458,0.0001356115638892,-46.9110693247182
1500,750,6.547,0.00217448878703923,10.4913671575686,0.000186247869692267,-51.8035747033708
1500,750,6.548,0.00219565080328976,6.56513490891787,0.000233183278300406,-56.1474477564698
1500,750,6.549,0.00220827853890783,2.77914256995791,0.000277659715398318,-60.0325845256019
1500,750,6.55,0.0022144697601233,-0.829499564776363,0.000321210126012871,-63.6134371981392
1500,750,6.551,0.0022168139265219,-4.24041342078842,0.000365265445770665,-67.0972915989313
1500,750,6.552,0.00221812123661511,-7.45522743519156,0.000410741723790734,-70.7045495056198
1500,750,6.553,0.00222105575216398,-10.5000497553853,0.000457743468945895,-74.6202600967185
1500,750,6.554,0.00222774811954837,-13.4233715226476,0.000505476395694566,-78.9589866256176
1500,750,6.555,0.00223948384272727,-16.2889253388908,0.000552371154679994,-83.7543218817888
1500,750,6.556,0.00225655005302138,-19.1649630893029,0.000596347970863637,-88.9689072303006
1500,750,6.557,0.00227827637951896,-22.1129858692426,0.000635135762861686,-94.5132621672575
1500,750,6.558,0.00230324344395504,-25.1791332349962,0.000666581913865596,-100.263527786026
1500,750,6.559,0.00232958575803754,-28.3901126353447,0.000688919645820748,-106.073454584895
1500,750,6.56,0.00235530369997929,-31.753642820565,0.000700982457735315,-111.780025329485
1500,750,6.561,0.00237851903668572,-35.2620013953665,0.000702367745350751,-117.204063557661
1500,750,6.562,0.00239764252841405,-38.8968798258383,0.000693558369685178,-122.148030784073
1500,750,6.563,0.00241145241504411,-42.6341262032863,0.00067601350723961,-126.394345044684
1500,750,6.564,0.00241909993508249,-46.4475916645251,0.000652235232541816,-129.710253683264
1500,750,6.565,0.00242006309286079,-50.3118143359091,0.000625794892799033,-131.870334401505
1500,750,6.566,0.00241406802246348,-54.203537144132,0.000601248444287835,-132.712844176471
1500,750,6.567,0.00240099471446428,-58.1021032024565,0.000583784145116158,-132.239547290698
1500,750,6.568,0.00238078426397704,-61.9887234905847,0.000578415232014791,-130.727235167118
1500,750,6.569,0.00235336838904956,-65.8445957836917,0.00058876134483156,-128.749389424648
1500,750,6.57,0.00231864549805895,-69.6479555668188,0.00061598356423282,-127.015342993446
1500,750,6.571,0.00227652668485203,-73.370377597632,0.00065862935286455,-126.106351812739
1500,750,6.572,0.00222706620138765,-76.9729848757365,0.000713465132633213,-126.315006093768
1500,750,6.573,0.00217067322163766,-80.4036011171578,0.000776609925785715,-127.667349319052
1500,750,6.574,0.002108377246499,-83.5962669964908,0.000844346743453552,-130.034996075909
1500,750,6.575,0.0020420919217086,-86.474911205997,0.000913485208822607,-133.235591820755
1500,750,6.576,0.00197479482754352,-88.9631964831878,0.000981426086448355,-137.08963800759
1500,750,6.577,0.00191051829863631,-91.0021207014493,0.00104608943163166,-141.443026025669
1500,750,6.578,0.00185404092747212,-92.5746957994439,0.00110580081979375,-146.171092257243
1500,750,6.579,0.00181021060576732,-93.7317911693297,0.00115918002662263,-151.174697261283
1500,750,6.58,0.00178295580432414,-94.6062852469519,0.00120505358787743,-156.373573376762
1500,750,6.581,0.0017742445973832,-95.4005590127784,0.00124240414275841,-161.69921431257
1500,750,6.582,0.00178340706174611,-96.3432504435642,0.00127036489750806,-167.088251546171
1500,750,6.583,0.00180715970923925,-97.631735766946,0.0012882621286417,-172.476759862065
1500,750,6.584,0.00184033997671502,-99.3880444976037,0.001295701373538,-177.795779568175
1500,750,6.585,0.00187702432060716,-101.64529799275,0.00129268499787267,177.031663997218
1500,750,6.586,0.00191161726770986,-104.361289292175,0.00127974180168,172.091654893259
1500,750,6.587,0.00193964397678408,-107.44467211775,0.00125804393799082,167.477956740885
1500,750,6.588,0.00195817079461315,-110.781150914526,0.00122948230046764,163.2870498457
1500,750,6.589,0.00196589575911349,-114.253947535629,0.00119666782189114,159.608312533942
1500,750,6.59,0.00196298879311908,-117.757935883449,0.00116282310558228,156.508274771292
1500,750,6.591,0.00195075988666355,-121.208748200092,0.00113153116095151,154.009605151593
1500,750,6.592,0.00193122512409943,-124.54802925451,0.00110632793631761,152.069526574993
1500,750,6.593,0.00190663716664883,-127.745206548417,0.0010901779130334,150.567669285132
1500,750,6.594,0.001879047836008,-130.79552449036,0.00108495310923149,149.315199918417
1500,750,6.595,0.00184996875951442,-133.714098643642,0.0010910956627906,148.089364025658
1500,750,6.596,0.00182018448465254,-136.526438967824,0.00110760827106805,146.682005382557
1500,750,6.597,0.00178974760796937,-139.256930358567,0.0011323747856091,144.940412452569
1500,750,6.598,0.00175815134921797,-141.917536850571,0.00116266509589275,142.784769902991
1500,750,6.599,0.00172464192060011,-144.499065537837,0.00119563514264893,140.202144815256
1500,750,6.6,0.00168861112544896,-146.966768267587,0.00122869775157202,137.227655738268
1500,750,6.601,0.00165000079454956,-149.261418151334,0.00125973357753082,133.92388051536
1500,750,6.602,0.0016096483671115,-151.306764821574,0.00128717115396421,130.364537294155
1500,750,6.603,0.00156949808064036,-153.024382538264,0.00130998172617628,126.623771521717
1500,750,6.604,0.00153259226958955,-154.356461699631,0.00132762666231956,122.770014974734
1500,750,6.605,0.00150275598609973,-155.294401386032,0.00133998083831219,118.862853461681
1500,750,6.606,0.00148393108644659,-155.905027375206,0.00134724395377569,114.951669127264
1500,750,6.607,0.00147924233912833,-156.339512395766,0.00134984611200512,111.075356506628
1500,750,6.608,0.00149006740861473,-156.81104146297,0.00134835354828157,107.262843816588
1500,750,6.609,0.00151549768784545,-157.542925335194,0.00134338280456081,103.534373827458
1500,750,6.61,0.00155245541355719,-158.710155735167,0.00133553397897736,99.9034939931454
1500,750,6.611,0.00159641044878187,-160.402669661607,0.00132535310602315,96.3795252285197
1500,750,6.612,0.00164237369306996,-162.621796618295,0.0013133288937901,92.9700382345904
1500,750,6.613,0.00168581611289437,-165.301036152075,0.0012999207862815,89.6827030679814
1500,750,6.614,0.00172330650506364,-168.335308374253,0.0012856061568778,86.5258979125197
1500,750,6.615,0.00175281576185604,-171.607573892841,0.00127092757661936,83.5077132037486
1500,750,6.616,0.00177372218480043,-175.008755009826,0.00125651963722958,80.6334343950631
1500,750,6.617,0.00178658279000414,-178.450942131816,0.00124310025982365,77.9021041363845
1500,750,6.618,0.00179274449686784,178.125163314871,0.00123142241843476,75.3031769114643
1500,750,6.619,0.00179387686120222,174.748053979449,0.00122219531240638,72.814423046171
1500,750,6.62,0.00179151558178091,171.418356360306,0.00121599500716982,70.4019826632304
1500,750,6.621,0.00178670424223283,168.11645822015,0.00121318884021621,68.0227908138476
1500,750,6.622,0.00177980048345405,164.813378840565,0.00121389242711931,65.6287288811949
1500,750,6.623,0.00177047161865811,161.482465769316,0.00121796458170729,63.1712455032638
1500,750,6.624,0.00175785667417118,158.109335346791,0.00122503020770837,60.6051897006009
1500,750,6.625,0.00174083651114444,154.698317858365,0.00123451191864114,57.8912148229273
1500,750,6.626,0.00171834345821892,151.274983906709,0.00124565263978771,54.9969595355238
1500,750,6.627,0.00168965379080884,147.885327317423,0.00125752269330917,51.8977833408993
1500,750,6.628,0.00165462748426938,144.592422098498,0.00126901949399645,48.5778530990216
1500,750,6.629,0.00161387602190135,141.470921464273,0.00127887850485223,45.0319382048622
1500,750,6.63,0.00156884324969733,138.599019453442,0.00128571561502851,41.2677002263641
1500,750,6.631,0.00152177684617858,136.046994246449,0.00128811332029924,37.3078813518054
1500,750,6.632,0.0014755574335212,133.861855504267,0.00128474967799056,33.1917481275694
1500,750,6.633,0.00143335392137483,132.049600621396,0.00127455556972017,28.975354767469
1500,750,6.634,0.00139810666255307,130.560223702571,0.00125687678543475,24.7304467672468
1500,750,6.635,0.00137191494617901,129.28406802505,0.00123161439341205,20.5419387972239
1500,750,6.636,0.00135549844480141,128.067174894973,0.00119931866016483,16.5037992825193
1500,750,6.637,0.00134794274636616,126.744956470537,0.00116121617359751,12.7129168058412
1500,750,6.638,0.00134685953392364,125.182024385934,0.00111915473391507,9.26029690491393
1500,750,6.639,0.00134891722232183,123.301511736002,0.00107545555457823,6.21908311507987
1500,750,6.64,0.00135054802625326,121.094298719444,0.00103266969697838,3.62989345863666
1500,750,6.641,0.0013486073192948,118.610111697174,0.000993250733672328,1.48616654874228
1500,750,6.642,0.00134083484624669,115.939046197675,0.000959183427956528,-0.274879886562454
1500,750,6.643,0.00132606664008589,113.191634341178,0.000931645180301288,-1.76863911940906
1500,750,6.644,0.0013042180458036,110.482027629217,0.000910801550197679,-3.14293853550771
1500,750,6.645,0.00127609540236131,107.915895893055,0.000895817535072789,-4.54541257735068
1500,750,6.646,0.00124311133553266,105.583313004896,0.000885094585134839,-6.09018419689966
1500,750,6.647,0.00120698670274982,103.55653336823,0.000876659054586006,-7.83606744116124
1500,750,6.648,0.00116952004272179,101.892093214039,0.000868586180558818,-9.78147731490651
1500,750,6.649,0.00113248553718643,100.635447085114,0.000859361061852103,-11.873297045022
1500,750,6.65,0.00109767814948326,99.8244949819441,0.00084812410889088,-14.0237214991023
1500,750,6.651,0.00106706459216041,99.4868593391173,0.000834785065417391,-16.1305039484935
1500,750,6.652,0.00104293733093262,99.626312566846,0.000820002910536818,-18.0987145446749
1500,750,6.653,0.00102793180248928,100.198188816654,0.000805028247711972,-19.8631651147865
1500,750,6.654,0.00102478593186764,101.082595972085,0.000791409190456057,-21.4089223953303
1500,750,6.655,0.00103582383284443,102.073893595265,0.000780588556733866,-22.7836862633103
1500,750,6.656,0.00106231685167576,102.904414498609,0.00077347215165178,-24.0936631943956
1500,750,6.657,0.0011040058831825,103.301201338282,0.000770097857909522,-25.4785584042471
1500,750,6.658,0.00115901683683897,103.048794403474,0.000769532874910982,-27.0718912179872
1500,750,6.659,0.00122417612795618,102.026103488015,0.000770046648116982,-28.9622482655843
1500,750,6.66,0.00129553254086327,100.206708159475,0.000769493632285687,-31.1701242655911
1500,750,6.661,0.00136886594798248,97.6351232708547,0.00076577157474304,-33.6445887155125
1500,750,6.662,0.00144006522212198,94.3975522442187,0.000757230482299496,-36.2739962485955
1500,750,6.663,0.00150536410244301,90.598582105551,0.000742962904520522,-38.9020859139598
1500,750,6.664,0.00156147541548556,86.346806730087,0.000722960380435462,-41.3438666820121
1500,750,6.665,0.00160566910920421,81.7478176174111,0.000698151239890601,-43.4004240943817
1500,750,6.666,0.00163582396587683,76.9018935381562,0.000670341969762514,-44.8756809003909
1500,750,6.667,0.00165046437772182,71.9041972729462,0.000642075234988803,-45.6004712676023
1500,750,6.668,0.0016487802672727,66.8461447223491,0.00061639881805623,-45.4688639628738
1500,750,6.669,0.00163062302449527,61.8173774690857,0.000596523258675185,-44.4852128856644
1500,750,6.67,0.00159647344780838,56.9083417515774,0.000585360001904976,-42.8051216663283
1500,750,6.671,0.00154738743133332,52.2138723934593,0.000585007470033983,-40.73735499679
1500,750,6.672,0.00148493877564252,47.8384140693447,0.000596360947813387,-38.6816221234047
1500,750,6.673,0.00141119271983856,43.9035009936903,0.000619037146839535,-37.0218494207794
1500,750,6.674,0.00132875406022382,40.5575644245036,0.000651641594361603,-36.0350036020297
1500,750,6.675,0.00124093403992986,37.9863385456374,0.000692202882053407,-35.8599086859813
1500,750,6.676,0.00115206005291625,36.4175613206999,0.000738555560368689,-36.5198974289612
1500,750,6.677,0.0010678866838337,36.1038983470954,0.000788566356449669,-37.9658126727316
1500,750,6.678,0.000995903107494658,37.2532689103206,0.000840217425872922,-40.1134869366088
1500,750,6.679,0.000945029519413112,39.8744672880339,0.000891607657885237,-42.8671762854613
1500,750,6.68,0.000923971676801538,43.5756786980344,0.000940927814455894,-46.1307001238116
1500,750,6.681,0.000938162004542445,47.5135027046142,0.00098644545573016,-49.8106826981097
1500,750,6.682,0.000987085231625076,50.6908261756113,0.0010265195041876,-53.8155627041827
1500,750,6.683,0.00106439096014863,52.4076826079286,0.00105965414100186,-58.0527201878675
1500,750,6.684,0.00116055777319823,52.4470560821208,0.00108459468073634,-62.4251044499078
1500,750,6.685,0.0012657201883963,50.9456303632493,0.00110046159538726,-66.8282484558273
1500,750,6.686,0.00137126327020681,48.189846157203,0.00110691181739682,-71.1484445511414
1500,750,6.687,0.00147035088651385,44.4841707803131,0.00110430867440161,-75.2630819954067
1500,750,6.688,0.00155794173101196,40.0962950614236,0.00109387273842729,-79.0446919193181
1500,750,6.689,0.00163062741816171,35.244027592687,0.00107777390412022,-82.3709411087549
1500,750,6.69,0.00168641289126781,30.0983204632487,0.00105910958491923,-85.1430094651283
1500,750,6.691,0.00172446691546352,24.7905688966268,0.00104170067548531,-87.3129789803628
1500,750,6.692,0.00174484980023642,19.4200432565214,0.00102964575900169,-88.9150794503776
1500,750,6.693,0.00174823120378276,14.0605981341321,0.0010266398381411,-90.0862545773098
1500,750,6.694,0.00173562080301252,8.76693916458376,0.00103520262659129,-91.0561202863809
1500,750,6.695,0.00170813983191768,3.5809754107334,0.00105610160425084,-92.0975613983277
1500,750,6.696,0.00166685982445465,-1.46129151675811,0.00108824222988606,-93.4562713023183
1500,750,6.697,0.00161272696984606,-6.3220289398945,0.00112907272439639,-95.2952165081766
1500,750,6.698,0.00154657951612735,-10.9527151150881,0.00117528710026488,-97.6775084657518
1500,750,6.699,0.0014692563800811,-15.283747935405,0.00122352630195613,-100.583403508489
1500,750,6.7,0.00138179225978319,-19.2118133766612,0.00127088164229639,-103.94197867979
1500,750,6.701,0.00128569991923705,-22.5841214622643,0.00131515167708244,-107.661065908741
1500,750,6.702,0.00118335275419381,-25.1793218493383,0.00135489241418871,-111.648456656839
1500,750,6.703,0.00107849217665052,-26.6887952810234,0.00138932715564651,-115.824019514689
1500,750,6.704,0.000976864665942671,-26.714957156511,0.00141817848523376,-120.124816942845
1500,750,6.705,0.000886847671456533,-24.8352088309402,0.00144147378574346,-124.505446404387
1500,750,6.706,0.000819455804478532,-20.8233406259109,0.00145936469985163,-128.935324094119
1500,750,6.707,0.000786363360020966,-15.0572813430059,0.00147199012990511,-133.394199882319
1500,750,6.708,0.000795081288612885,-8.76036852662929,0.00147940038389357,-137.866956556234
1500,750,6.709,0.000844308193061687,-3.48601992329988,0.00148154715908123,-142.338593011743
1500,750,6.71,0.000924622443605295,-0.207568159404331,0.00147833214728221,-146.790110942539
1500,750,6.711,0.00102358087303387,0.948921228361849,0.00146969829096221,-151.195804825395
1500,750,6.712,0.00112997761348702,0.345774862290984,0.0014557428751706,-155.522254994976
1500,750,6.713,0.00123544572323039,-1.53612862822114,0.00143682998958357,-159.729204568788
1500,750,6.714,0.00133453935510844,-4.26769375342769,0.00141367992748506,-163.7724726497
1500,750,6.715,0.00142435789252518,-7.51511420252034,0.00138741344707006,-167.609040350148
1500,750,6.716,0.00150407941219709,-11.037729057222,0.00135952961625186,-171.204264750781
1500,750,6.717,0.00157444266206519,-14.6761476334412,0.00133179983408525,-174.540610630123
