"x_coord [mm]","y_coord [mm]","Freq [GHz]","mag(S(rx1_p1,tx_p1)) []","ang_deg(S(rx1_p1,tx_p1)) [deg]","mag(S(rx2_p1,tx_p1)) []","ang_deg(S(rx2_p1,tx_p1)) [deg]"
2250,-250,6.388,0.000585628108692612,-79.220349007101,0.000465258765972082,52.9640677730874
2250,-250,6.389,0.000608744485287354,-83.4719743487977,0.000463523244708128,48.5028303881712
2250,-250,6.39,0.000627266821174697,-88.3031248680479,0.000459382942211385,44.345133836511
2250,-250,6.391,0.000639728173195056,-93.5485179761314,0.000453874439108008,40.5605938566475
2250,-250,6.392,0.000645162746979892,-99.0519425971566,0.000448141184028241,37.1811924703317
2250,-250,6.393,0.000643078838848163,-104.665867164207,0.000443326548742897,34.1938857207215
2250,-250,6.394,0.000633432828005077,-110.246987660049,0.000440459181115617,31.5367384617183
2250,-250,6.395,0.000616610020280801,-115.650037575168,0.000440344799208073,29.1025892597554
2250,-250,6.396,0.000593414322774953,-120.721221178072,0.000443484493333084,26.7523517571758
2250,-250,6.397,0.000565066533127608,-125.292625492003,0.000450037892715836,24.3358911372049
2250,-250,6.398,0.000533208402945874,-129.180047347963,0.000459837765763664,21.7143951595985
2250,-250,6.399,0.00049990351328386,-132.18915882227,0.000472446219265817,18.7773785045943
2250,-250,6.4,0.000467611854289258,-134.138734772452,0.000487231500326983,15.4505044045282
2250,-250,6.401,0.000439089000768506,-134.911990381029,0.000503444233170924,11.6947598840953
2250,-250,6.402,0.000417132956298107,-134.538398394082,0.000520279984899099,7.50025943641953
2250,-250,6.403,0.000404121443368425,-133.275100614253,0.000536924630691721,2.87822091079768
2250,-250,6.404,0.0004014250832676,-131.612295322665,0.000552584973899238,-2.14650853179979
2250,-250,6.405,0.000408999719085669,-130.144533778515,0.000566508911664423,-7.54134000654751
2250,-250,6.406,0.000425466468964609,-129.369933587242,0.000577998812446983,-13.2700962104206
2250,-250,6.407,0.000448637832270651,-129.561572518163,0.000586420378744569,-19.2956645141569
2250,-250,6.408,0.00047613317620532,-130.772579839655,0.000591208335370022,-25.5814656604774
2250,-250,6.409,0.000505792657339363,-132.916671300747,0.00059186995903581,-32.0919914608928
2250,-250,6.41,0.000535843091029763,-135.848806162967,0.000587987573988464,-38.7925773720365
2250,-250,6.411,0.000564905073250186,-139.415508870627,0.00057922129761755,-45.6484943951082
2250,-250,6.412,0.00059193536472674,-143.477572820502,0.000565313370491686,-52.6233571014224
2250,-250,6.413,0.000616159660249148,-147.916459970847,0.000546095167196902,-59.676730110322
2250,-250,6.414,0.00063701816863601,-152.633300846049,0.000521497543149366,-66.7606311053932
2250,-250,6.415,0.000654128494035293,-157.545474246422,0.000491564836864654,-73.8142880914066
2250,-250,6.416,0.000667262393666707,-162.583038900631,0.000456472922466832,-80.7558451256456
2250,-250,6.417,0.000676330588309132,-167.68583503255,0.000416552750632409,-87.4683646446483
2250,-250,6.418,0.000681370126306011,-172.801384017177,0.000372324285542369,-93.774555638477
2250,-250,6.419,0.000682530539533881,-177.883420441376,0.000324554345664348,-99.3879792632958
2250,-250,6.42,0.000680057271507159,177.109200184852,0.000274374681192132,-103.812538017756
2250,-250,6.421,0.000674273168640422,172.213468915012,0.000223560363573137,-106.124940357409
2250,-250,6.422,0.000665560641946494,167.463243530605,0.000175250531520704,-104.517379770077
2250,-250,6.423,0.000654348091335716,162.890370402531,0.000135763178733392,-95.7327259793882
2250,-250,6.424,0.000641104119651848,158.525774341049,0.000116923506310222,-77.4614043450806
2250,-250,6.425,0.000626341576619745,154.400136037681,0.000128461416818219,-57.783593226772
2250,-250,6.426,0.000610630609153145,150.543512575982,0.000162846078816704,-47.0541937474306
2250,-250,6.427,0.000594615688542675,146.983039652868,0.000207026901580746,-44.3447399217819
2250,-250,6.428,0.000579026856854714,143.737847021143,0.00025351606758692,-46.1546831714732
2250,-250,6.429,0.000564671120544688,140.810773190242,0.00029864177484651,-50.4005765792469
2250,-250,6.43,0.000552388565044595,138.177695973817,0.000340368767338886,-56.0165793345708
2250,-250,6.431,0.000542962579098413,135.777354096454,0.000377401996711963,-62.4333396891102
2250,-250,6.432,0.000536987545644656,133.5066565169,0.000408851374161769,-69.3203925878606
2250,-250,6.433,0.000534719089429027,131.226766629575,0.000434102916093231,-76.4670120126789
2250,-250,6.434,0.000535951187593739,128.781805810171,0.000452769760181977,-83.7243754248013
2250,-250,6.435,0.000539965909351585,126.025664122307,0.000464676649558869,-90.9752851872095
2250,-250,6.436,0.000545578404039132,122.84756839554,0.000469859202796396,-98.1168402617624
2250,-250,6.437,0.000551264799691534,119.187989674168,0.000468569598383243,-105.049463147867
2250,-250,6.438,0.000555336186900499,115.042312924504,0.000461284822899243,-111.669169551626
2250,-250,6.439,0.000556119447945587,110.455602882231,0.000448715872130547,-117.861725405565
2250,-250,6.44,0.000552119133351766,105.514216172245,0.000431817716062112,-123.498538620292
2250,-250,6.441,0.000542150812210826,100.339219890869,0.000411799892917147,-128.435512609345
2250,-250,6.442,0.000525447857743232,95.0847042130561,0.000390135243216369,-132.518159389972
2250,-250,6.443,0.000501749810253543,89.9427752166864,0.000368556723733138,-135.599154341637
2250,-250,6.444,0.000471384689692647,85.156590817762,0.000349017069155374,-137.57665172629
2250,-250,6.445,0.000435363008365534,81.0425596179109,0.000333566332942261,-138.45725679808
2250,-250,6.446,0.00039550897368415,78.020079477995,0.000324100455945653,-138.426941179726
2250,-250,6.447,0.000354656395776369,76.6339181199129,0.000321994025707982,-137.87887842429
2250,-250,6.448,0.000316891732433685,77.5103217021728,0.000327758939373569,-137.341602781888
2250,-250,6.449,0.000287607552755709,81.0971994892081,0.000340942371478886,-137.322117163645
2250,-250,6.45,0.000272627163037924,87.0525260920244,0.000360342168980675,-138.16605759067
2250,-250,6.451,0.000275689940785389,93.7655175398092,0.000384387824199448,-140.018119588649
2250,-250,6.452,0.000295962073342173,99.1298272510408,0.000411471403723794,-142.869083345367
2250,-250,6.453,0.000328778541750252,101.973865645926,0.00044012866557352,-146.627538797561
2250,-250,6.454,0.000368608263891821,102.305835079877,0.000469089533422265,-151.175158404754
2250,-250,6.455,0.000410962441621136,100.662201668152,0.000497256091101219,-156.396996403507
2250,-250,6.456,0.000452739663650996,97.6166576841789,0.000523655495017793,-162.193401077162
2250,-250,6.457,0.000491951727444953,93.620261119529,0.000547394940844195,-168.481801327522
2250,-250,6.458,0.000527384272825971,88.9931594059005,0.000567631298371478,-175.194025762585
2250,-250,6.459,0.000558328761646542,83.9544336688222,0.000583559737838497,177.727760362418
2250,-250,6.46,0.000584388216879493,78.6528021721644,0.000594420872076549,170.335057048337
2250,-250,6.461,0.000605341100480687,73.1907273902146,0.000599523005683453,162.676441633317
2250,-250,6.462,0.000621053571392669,67.6423702461095,0.000598274327421236,154.80034295733
2250,-250,6.463,0.000631434993914531,62.0669713737606,0.000590219127152462,146.757395946837
2250,-250,6.464,0.000636432019950948,56.518856778067,0.000575072413058534,138.602769198991
2250,-250,6.465,0.000636054252213826,51.0547902508566,0.000552748394355681,130.399035547715
2250,-250,6.466,0.000630421741670667,45.7390847426663,0.000523380227191292,122.220437370922
2250,-250,6.467,0.000619822830051169,40.6466799513146,0.000487330723718864,114.159956748722
2250,-250,6.468,0.000604770504733018,35.8641542372261,0.000445196965217287,106.341797287694
2250,-250,6.469,0.000586046197603537,31.4882782198032,0.000397816257306766,98.9445420285925
2250,-250,6.47,0.000564720898495409,27.6212136774436,0.000346289625608058,92.2464311910296
2250,-250,6.471,0.000542143843483954,24.3609625398943,0.000292059780715347,86.7192326708449
2250,-250,6.472,0.000519888659348841,21.7856464072453,0.00023713838001891,83.2334638583941
2250,-250,6.473,0.000499647557297666,19.9315864700674,0.000184747447817672,83.5049151398153
2250,-250,6.474,0.000483070533048233,18.7689912087447,0.000141035516143641,90.7659471961934
2250,-250,6.475,0.000471564685751752,18.1848629640451,0.000117766765471262,108.035011381089
2250,-250,6.476,0.000466098359700894,17.9861244958283,0.000126036300723214,128.176093594399
2250,-250,6.477,0.000467077378140792,17.9299254109131,0.000158968969274065,139.468729046135
2250,-250,6.478,0.000474346262829835,17.7721370267158,0.000202365785232755,142.213862595636
2250,-250,6.479,0.000487309547062366,17.3120560735275,0.000248090810348418,140.157264507297
2250,-250,6.48,0.000505108386207804,16.4150850706699,0.000292396686300067,135.5490499211
2250,-250,6.481,0.000526774609728904,15.0114348561267,0.000333397190450129,129.516049874639
2250,-250,6.482,0.000551319870632568,13.0814587958015,0.000370028183089439,122.641307317645
2250,-250,6.483,0.000577764000223219,10.6393388853072,0.00040165326259509,115.2469864823
2250,-250,6.484,0.000605133272599617,7.72122500109534,0.000427898478217117,107.522268563198
2250,-250,6.485,0.000632461291139833,4.37848364549402,0.000448571652339015,99.5836129780418
2250,-250,6.486,0.00065881298445001,0.674174302836329,0.00046361522863145,91.5049333616843
2250,-250,6.487,0.000683336664055737,-3.31935749855574,0.00047307342953933,83.3336370855756
2250,-250,6.488,0.000705336673685807,-7.52315951457606,0.000477066338361832,75.0996459416976
2250,-250,6.489,0.000724352015510147,-11.8552812525193,0.000475768289555645,66.8207496241861
2250,-250,6.49,0.000740223562830247,-16.2355322345469,0.000469389932740055,58.50596403888
2250,-250,6.491,0.000753132784405069,-20.5913902990293,0.000458164137438766,50.1577573140448
2250,-250,6.492,0.000763597173978741,-24.8648295809779,0.000442336151657798,41.7735924957188
2250,-250,6.493,0.000772412049130228,-29.0193920921486,0.000422158274658638,33.3470044899697
2250,-250,6.494,0.00078053620784253,-33.0461369305585,0.000397889057078853,24.8682808536481
2250,-250,6.495,0.000788931375351422,-36.9664339157711,0.000369796709678911,16.3246882032284
2250,-250,6.496,0.000798380860786011,-40.8295212200832,0.000338166100809314,7.70001215867254
2250,-250,6.497,0.000809326410485269,-44.703880480876,0.000303308379266321,-1.02713462329796
2250,-250,6.498,0.000821765141906133,-48.6637263131969,0.000265572202702062,-9.887526133919
2250,-250,6.499,0.000835235232666067,-52.7741202950935,0.000225355495730972,-18.9314050700263
2250,-250,6.5,0.000848893296575943,-57.078900788627,0.000183117233489713,-28.254272766832
2250,-250,6.501,0.000861660108035875,-61.5942640062714,0.000139391168880891,-38.0734154743412
2250,-250,6.502,0.000872396764929103,-66.3084319135598,9.48166544537145E-05,-49.0213012133318
2250,-250,6.503,0.000880073719929083,-71.1859099442299,5.03192757320851E-05,-63.9720176028715
2250,-250,6.504,0.000883905451465684,-76.1741657011109,1.21827497730593E-05,-129.225968308458
2250,-250,6.505,0.000883436376223865,-81.2109267138053,4.10734341596416E-05,127.798108346078
2250,-250,6.506,0.000878574025128697,-86.2310490642311,8.21718186778235E-05,110.952763756021
2250,-250,6.507,0.000869572540454952,-91.1725332247339,0.000121376436404157,99.7483450320415
2250,-250,6.508,0.000856973999577546,-95.9815689345408,0.00015764473501329,90.0007439795605
2250,-250,6.509,0.000841518376465074,-100.616498202832,0.000190382992417339,80.9326341709437
2250,-250,6.51,0.000824035732648821,-105.050434953043,0.000219188254419643,72.3188171381752
2250,-250,6.511,0.000805336506565848,-109.27213284045,0.000243834770392768,64.0887577611611
2250,-250,6.512,0.00078611655789169,-113.284724235716,0.000264279773489378,56.2276086404905
2250,-250,6.513,0.000766891684425275,-117.102253708681,0.000280661789131492,48.7416993624539
2250,-250,6.514,0.000747971014026321,-120.744438861613,0.00029328468274558,41.6427043614741
2250,-250,6.515,0.000729470636783314,-124.230610847822,0.000302585694772746,34.9384373422623
2250,-250,6.516,0.000711360482922437,-127.574025396827,0.000309088781020499,28.6267593051335
2250,-250,6.517,0.000693531596265201,-130.777575947709,0.000313347592506885,22.6918880965884
2250,-250,6.518,0.000675869668717404,-133.831471092737,0.000315885343423007,17.1034170216568
2250,-250,6.519,0.000658323554534795,-136.712951295611,0.000317140795483229,11.8184761008575
2250,-250,6.52,0.000640962497331657,-139.387866598864,0.000317429807644627,6.78700744899833
2250,-250,6.521,0.000624020209497844,-141.814026503263,0.000316929471424228,1.95928193276499
2250,-250,6.522,0.000607925633326049,-143.94658177016,0.0003156871066366,-2.70590569432722
2250,-250,6.523,0.000593318360665445,-145.746041568556,0.000313650958318969,-7.23407614815027
2250,-250,6.524,0.000581041942146581,-147.189458945751,0.000310715487240872,-11.6301434554841
2250,-250,6.525,0.000572103349844345,-148.284309145372,0.000306772928833665,-15.8761518348115
2250,-250,6.526,0.000567586051197056,-149.082320831401,0.000301764044351406,-19.9314593644981
2250,-250,6.527,0.000568513294013104,-149.687627338718,0.000295723511519757,-23.7350419769139
2250,-250,6.528,0.000575679470200019,-150.252417875848,0.000288817265912944,-27.2100315982173
2250,-250,6.529,0.000589492480938904,-150.956772431387,0.000281369370145221,-30.2713885472179
2250,-250,6.53,0.0006098795220104,-151.977451940073,0.000273874079516351,-32.8383723741763
2250,-250,6.531,0.000636288693410397,-153.457456463825,0.000266985155670175,-34.8534490409
2250,-250,6.532,0.000667778857531372,-155.487734288564,0.000261471163624859,-36.3072089037407
2250,-250,6.533,0.000703158275494849,-158.104895317907,0.000258127340662291,-37.2636127283075
2250,-250,6.534,0.000741126763652905,-161.300920978296,0.000257647550210553,-37.8729389043619
2250,-250,6.535,0.000780391109261746,-165.03782553461,0.000260484925667047,-38.3578619247649
2250,-250,6.536,0.000819742703327889,-169.261678919848,0.000266751800541548,-38.9692315032475
2250,-250,6.537,0.000858099531822906,-173.913310047151,0.000276203614652187,-39.9285338421309
2250,-250,6.538,0.000894520229296732,-178.935243746696,0.000288311984457861,-41.3845792820038
2250,-250,6.539,0.000928198839099822,175.724499194836,0.000302389407975409,-43.4007654178252
2250,-250,6.54,0.000958447935962086,170.110845655753,0.000317715369368818,-45.9688628863549
2250,-250,6.541,0.000984676457349454,164.26157309977,0.000333630773428836,-49.0345010225942
2250,-250,6.542,0.00100636730741497,158.208093495385,0.000349591625239999,-52.5217276029978
2250,-250,6.543,0.00102305868262774,151.976728833829,0.000365187799787685,-56.3509623568574
2250,-250,6.544,0.00103433203996209,145.590227491933,0.000380137220583402,-60.4498527761606
2250,-250,6.545,0.00103980858963154,139.06936193572,0.000394264664624557,-64.7586551103865
2250,-250,6.546,0.00103915515108958,132.434510661527,0.000407471979326498,-69.2319664747291
2250,-250,6.547,0.00103209916031815,125.707164475524,0.000419704460955841,-73.8381553628882
2250,-250,6.548,0.00101845159541587,118.911322004824,0.000430917044049188,-78.557308916038
2250,-250,6.549,0.000998135592555948,112.074751826395,0.000441043653243248,-83.3781474303803
2250,-250,6.55,0.000971217549410931,105.230103215381,0.000449973268157522,-88.2941975892282
2250,-250,6.551,0.000937936776842769,98.4158477708628,0.000457536455523255,-93.2995021673034
2250,-250,6.552,0.000898729344800408,91.6770215140378,0.000463505736241322,-98.3842148645316
2250,-250,6.553,0.000854241747485058,85.0657079209193,0.000467612001577004,-103.530475752353
2250,-250,6.554,0.000805330488404855,78.6411559263586,0.000469577232236879,-108.708968557456
2250,-250,6.555,0.000753044677605994,72.4693459484738,0.000469161378382077,-113.876508204503
2250,-250,6.556,0.000698590020195696,66.6216962605167,0.000466218835651089,-118.974958072266
2250,-250,6.557,0.00064327402046038,61.1724616951341,0.000460758039364693,-123.931815700575
2250,-250,6.558,0.000588433647859098,56.1942455328382,0.000452996208725748,-128.663019956593
2250,-250,6.559,0.000535348070369249,51.7510769187753,0.00044339982677724,-133.078886321453
2250,-250,6.56,0.000485140855249941,47.8889252090163,0.000432699789180909,-137.09443603755
2250,-250,6.561,0.000438678982578209,44.6246747515607,0.000421867948073254,-140.645228422046
2250,-250,6.562,0.000396481116930614,41.9365537543151,0.000412041018291525,-143.708256912015
2250,-250,6.563,0.000358653813567002,39.7611946819082,0.000404382934669744,-146.323664338686
2250,-250,6.564,0.000324878204613726,38.003149731465,0.000399894133346253,-148.607794809038
2250,-250,6.565,0.000294464870132409,36.5600091582771,0.000399206517264636,-150.745801270886
2250,-250,6.566,0.000266478285234074,35.3610023880122,0.000402429991675416,-152.958787869312
2250,-250,6.567,0.000239912012388111,34.4136656077007,0.000409111843702782,-155.455556963996
2250,-250,6.568,0.000213887093527706,33.856968145404,0.000418323664479662,-158.390054458923
2250,-250,6.569,0.000187861045982813,34.0311078618421,0.00042883337312845,-161.841056324772
2250,-250,6.57,0.000161876051203963,35.5887586705955,0.000439295558711573,-165.815424321277
2250,-250,6.571,0.000136942217326853,39.6647053029057,0.00044841012293214,-170.264858478333
2250,-250,6.572,0.0001157021681373,47.9437024274638,0.000455031744796428,-175.104822129033
2250,-250,6.573,0.000103104566233522,61.6492233918892,0.00045823633202173,179.770975233121
2250,-250,6.574,0.000104765356859239,78.2461755250576,0.000457359427316648,174.48238947222
2250,-250,6.575,0.000121548977609957,91.6427734587195,0.000452020634759681,169.160207062431
2250,-250,6.576,0.000148831095063309,99.1167729682224,0.000442144086932206,163.947555313822
2250,-250,6.577,0.00018153320522928,101.834702033468,0.000427981057563212,159.003766048563
2250,-250,6.578,0.00021622647971189,101.519527116201,0.000410137945867242,154.508826400104
2250,-250,6.579,0.000250760976535432,99.3721205177393,0.000389609864089945,150.665306619529
2250,-250,6.58,0.000283744523412948,96.1344420489119,0.000367814175073139,147.691623534683
2250,-250,6.581,0.00031426953619666,92.2698794485482,0.000346604075963426,145.795460257045
2250,-250,6.582,0.000341788469542266,88.0812350203997,0.000328213755390392,145.112397039602
2250,-250,6.583,0.000366052615590017,83.7763638360285,0.000315051206527601,145.605424308016
2250,-250,6.584,0.000387074473827791,79.5039150156065,0.000309265419456627,146.966072324278
2250,-250,6.585,0.00040509841683885,75.3728483129305,0.000312163728189984,148.618229848662
2250,-250,6.586,0.00042057493527927,71.4627453540092,0.000323796199888282,149.892755231428
2250,-250,6.587,0.000434137011137829,67.8283039514967,0.000343025778481288,150.271383211598
2250,-250,6.588,0.000446575931494282,64.4996644001767,0.000368021416286137,149.513445895061
2250,-250,6.589,0.000458810552178946,61.4797225656891,0.000396809021975724,147.618199877058
2250,-250,6.59,0.000471840962866848,58.7400154026722,0.000427618914925917,144.71729779409
2250,-250,6.591,0.000486677987554747,56.2177565722228,0.00045900994050615,140.984496001987
2250,-250,6.592,0.000504246496823537,53.8173212654094,0.000489859365923426,136.586292058998
2250,-250,6.593,0.000525272930224388,51.418803963217,0.000519299768531376,131.663316984174
2250,-250,6.594,0.00055018008297962,48.8935918169777,0.000546648374797826,126.32794869827
2250,-250,6.595,0.000579016878811433,46.1232989473558,0.000571348941080833,120.668570589642
2250,-250,6.596,0.000611442446678705,43.0163288525985,0.000592933023998981,114.75559201416
2250,-250,6.597,0.000646766550214107,39.5174325335032,0.000611000899625499,108.647092594623
2250,-250,6.598,0.000684032617957121,35.6090153452336,0.000625218901069444,102.393308949888
2250,-250,6.599,0.00072212283613444,31.306113009604,0.000635327958052352,96.0398047773789
2250,-250,6.6,0.000759866981603983,26.6482585761313,0.000641157289918409,89.6294406062516
2250,-250,6.601,0.000796143050376698,21.6909856527884,0.000642637430362472,83.203376672114
2250,-250,6.602,0.000829963528013941,16.498495334033,0.00063980784331365,76.8013818133589
2250,-250,6.603,0.000860544507300799,11.1379174051502,0.000632816051884772,70.4617172022614
2250,-250,6.604,0.000887355747805225,5.67494329275105,0.000621907136068109,64.2208560394262
2250,-250,6.605,0.000910149435492561,0.170366044244598,0.000607404424587282,58.1133008139811
2250,-250,6.606,0.000928964647428484,-5.32290274259215,0.000589683981359605,52.1717651076087
2250,-250,6.607,0.000944104417026269,-10.7625715846198,0.000569146900322679,46.4280099213338
2250,-250,6.608,0.000956083638846109,-16.1194113866806,0.000546194500977516,40.9146378038993
2250,-250,6.609,0.000965549467650622,-21.379045266712,0.000521212014994796,35.6681395187138
2250,-250,6.61,0.000973181215742345,-26.5425019617089,0.00049456627496511,30.7334045256619
2250,-250,6.611,0.000979583206111339,-31.624927429581,0.000466622020325087,26.1697242969659
2250,-250,6.612,0.000985189308734593,-36.6521415106669,0.000437779684190518,22.0579398071639
2250,-250,6.613,0.000990199142719073,-41.6553118408556,0.000408535088881481,18.5076135082082
2250,-250,6.614,0.000994561124743656,-46.6646874042853,0.000379557738138297,15.6614840374533
2250,-250,6.615,0.000998007061785709,-51.7037617059544,0.00035177792241527,13.6912303496416
2250,-250,6.616,0.00100013012906939,-56.7851843715129,0.000326459346861072,12.7732072249401
2250,-250,6.617,0.00100048743301257,-61.9092322934677,0.000305207520403657,13.0280940185054
2250,-250,6.618,0.000998703270729365,-67.064955996733,0.000289829770738122,14.4172487422608
2250,-250,6.619,0.000994550481189327,-72.2335163565483,0.000281967555450394,16.6335597945725
2250,-250,6.62,0.000987993452445654,-77.3928803043003,0.000282557595552834,19.0921943491924
2250,-250,6.621,0.000979185130658021,-82.5229164317143,0.00029141839027343,21.1032516752931
2250,-250,6.622,0.000968420002906756,-87.6099274118428,0.000307286875233439,22.1295843048345
2250,-250,6.623,0.000956054102062536,-92.649730929388,0.000328271428064644,21.9273207209948
2250,-250,6.624,0.000942410361729845,-97.6485760592414,0.000352376733081414,20.5090624403611
2250,-250,6.625,0.000927691520521131,-102.621548246106,0.000377842312033174,18.0288684824018
2250,-250,6.626,0.00091192161047112,-107.588661646861,0.000403269086041492,14.6844568513942
2250,-250,6.627,0.000894930210193449,-112.569440216352,0.00042761479035555,10.6631576096935
2250,-250,6.628,0.00087638271857981,-117.577181489794,0.000450131868067938,6.12092785861192
2250,-250,6.629,0.000855848346555405,-122.614088690145,0.000470288807589499,1.17903400169508
2250,-250,6.63,0.000832889397031624,-127.668050711904,0.000487694450162272,-4.07157044099778
2250,-250,6.631,0.000807153050383917,-132.711253900036,0.000502035194977765,-9.56316958205789
2250,-250,6.632,0.000778449987742767,-137.700308576174,0.000513030893640349,-15.2437646053959
2250,-250,6.633,0.000746810460090427,-142.577353521209,0.000520412326350424,-21.0701046795923
2250,-250,6.634,0.000712515046092881,-147.27167694671,0.000523920030991466,-27.0017297884245
2250,-250,6.635,0.000676102314636545,-151.701720466372,0.000523321154125058,-32.9961939686383
2250,-250,6.636,0.00063835779692185,-155.777833759078,0.000518438459370497,-39.0054230124339
2250,-250,6.637,0.000600287907495855,-159.40677166968,0.000509184384387987,-44.9729669780931
2250,-250,6.638,0.000563078967782147,-162.499563754286,0.000495593385029162,-50.8317512726717
2250,-250,6.639,0.00052803618227102,-164.984702396786,0.000477847536705345,-56.5018237972936
2250,-250,6.64,0.000496492374693101,-166.827762118782,0.000456293042887213,-61.8875156745404
2250,-250,6.641,0.000469676217272046,-168.055353501459,0.000431448735008574,-66.873399239056
2250,-250,6.642,0.000448541885821615,-168.775295994548,0.000404011478608054,-71.3185032069413
2250,-250,6.643,0.000433590085540127,-169.179292738812,0.000374867320526043,-75.0487464997863
2250,-250,6.644,0.00042474160517509,-169.516903848676,0.000345120373533221,-77.8493100796632
2250,-250,6.645,0.000421327195657921,-170.04484479139,0.000316150605475529,-79.4635736869318
2250,-250,6.646,0.000422211231138821,-170.973505039835,0.000289698391441457,-79.6164184205344
2250,-250,6.647,0.000425999838578158,-172.434781541681,0.000267929211703556,-78.0970104937837
2250,-250,6.648,0.000431252432814198,-174.479327522679,0.000253340597076025,-74.9365106156571
2250,-250,6.649,0.000436637052208747,-177.09406399524,0.000248303673838682,-70.6283519831639
2250,-250,6.65,0.000441013401140866,179.774383678355,0.000254235909963058,-66.151523012996
2250,-250,6.651,0.000443458514573703,176.200033203832,0.00027094509655838,-62.5965698405588
2250,-250,6.652,0.000443259652119408,172.264971465545,0.000296767642691368,-60.6780517459749
2250,-250,6.653,0.000439895249929426,168.053259645639,0.0003293087333163,-60.5877921954827
2250,-250,6.654,0.000433016846871181,163.649440668359,0.000366108630147117,-62.169696232493
2250,-250,6.655,0.000422437645009121,159.139884570468,0.00040494890356868,-65.135439518701
2250,-250,6.656,0.000408128187676115,154.615799684253,0.000443912994698117,-69.1887919016847
2250,-250,6.657,0.000390216753094474,150.17734783692,0.000481363569543753,-74.0711981938145
2250,-250,6.658,0.00036899128621065,145.938859522625,0.000515917135231588,-79.5689322276798
2250,-250,6.659,0.000344900739201832,142.035585149229,0.000546436438574592,-85.5069769154602
2250,-250,6.66,0.000318556204206649,138.632730361027,0.000572037188538333,-91.7403950952225
2250,-250,6.661,0.000290735679367319,135.937481063108,0.000592099956741758,-98.1467638190384
2250,-250,6.662,0.000262400123519779,134.21349325213,0.000606278764580492,-104.620432051468
2250,-250,6.663,0.000234730281279449,133.792494385536,0.000614500274676576,-111.068464747826
2250,-250,6.664,0.00020918689092492,135.063784317966,0.000616950239463147,-117.407912513505
2250,-250,6.665,0.000187563358854449,138.39293809774,0.000614046491942827,-123.564045415268
2250,-250,6.666,0.00017191300972846,143.895028292604,0.00060640038170835,-129.469225868914
2250,-250,6.667,0.000164135664414099,151.082876106911,0.000594770960888789,-135.062131580136
2250,-250,6.668,0.000165188383705422,158.747144964006,0.000580018315449089,-140.287122101493
2250,-250,6.669,0.000174516993743486,165.486082774519,0.00056306357507831,-145.093715860532
2250,-250,6.67,0.000190395974162031,170.451045830326,0.000544862670551589,-149.436484350039
2250,-250,6.671,0.000210818633591111,173.51473352141,0.000526397947145875,-153.276207895098
2250,-250,6.672,0.000234128774295496,174.9582204673,0.000508685645005676,-156.583763074487
2250,-250,6.673,0.000259203465348728,175.162538820818,0.00049278816772794,-159.34851930028
2250,-250,6.674,0.00028540255896044,174.462772980906,0.000479810037719295,-161.592205764716
2250,-250,6.675,0.000312457365932918,173.108693358231,0.000470850752639821,-163.386296048237
2250,-250,6.676,0.000340357056056004,171.267724544774,0.000466894694571265,-164.865930369692
2250,-250,6.677,0.000369240768142568,169.040182491175,0.000468644957812145,-166.229247517298
2250,-250,6.678,0.000399295392252462,166.476947755992,0.000476347597794287,-167.713688654073
2250,-250,6.679,0.000430664458848371,163.596863622973,0.000489677893619014,-169.553139922698
2250,-250,6.68,0.000463378461179337,160.402520720134,0.000507741772711653,-171.933466787124
2250,-250,6.681,0.000497316126032912,156.893014851082,0.000529190845625713,-174.965565052062
2250,-250,6.682,0.00053220005465329,153.07252366452,0.000552401755493263,-178.682816577904
2250,-250,6.683,0.000567622116571397,148.95440623116,0.000575661211628118,176.943794744997
2250,-250,6.684,0.000603087825275221,144.56152107953,0.00059731940705028,171.984416108736
2250,-250,6.685,0.000638066769216995,139.924073660665,0.000615900066070727,166.531292167483
2250,-250,6.686,0.000672037739595631,135.076392495455,0.000630170650401535,160.685317101062
2250,-250,6.687,0.000704521241960344,130.053750738736,0.000639181037658678,154.548171700845
2250,-250,6.688,0.000735096811942918,124.889915733611,0.000642278758323599,148.218770044903
2250,-250,6.689,0.000763406819243687,119.61571256532,0.00063910742587149,141.792686342128
2250,-250,6.69,0.000789151358404479,114.258586279576,0.000629594184769454,135.363606868637
2250,-250,6.691,0.000812080033961266,108.84295041718,0.000613931756243228,129.02625260728
2250,-250,6.692,0.00083198586533443,103.39100669097,0.000592560641956673,122.880508367673
2250,-250,6.693,0.000848704558429956,97.9236947696115,0.000566157027315238,117.036597078022
2250,-250,6.694,0.000862119647279895,92.4614872975196,0.000535631304752663,111.620986914236
2250,-250,6.695,0.000872171496507068,87.024842207461,0.000502140877654781,106.782068908173
2250,-250,6.696,0.000878866577860124,81.6342619347886,0.000467117636025265,102.693032975603
2250,-250,6.697,0.000882283298259836,76.3100287928092,0.000432302913544232,99.5460206362316
2250,-250,6.698,0.000882571917481265,71.0717794518498,0.000399765460948946,97.5261999586149
2250,-250,6.699,0.000879948350838394,65.938109330109,0.000371845410764756,96.7500855961403
2250,-250,6.7,0.000874683881185847,60.9263609491435,0.000350929352149865,97.1626580453508
2250,-250,6.701,0.000867094413166127,56.0526507777959,0.000338979507448582,98.4342429959378
2250,-250,6.702,0.000857533025443306,51.3320510439531,0.000336914532641143,99.9624576793167
