label_mode,scope,feature_name,sample_id,scenario,x_m,y_m,label,feature_value,local_raw_auc,local_effective_auc,n_local,n_los_local,n_nlos_local,min_class_local,unstable_flag
material_class,C,gamma_CP_rx1,112,C,5.25,1.75,1,0.0622035148787588,0.800904977375566,0.800904977375566,30,17,13,13,0
material_class,C,gamma_CP_rx2,57,C,0.75,-1.75,1,0.0417525533672905,0.541666666666667,0.541666666666667,30,24,6,6,0
material_class,C,gamma_CP_rx2,58,C,1.5,-1.75,1,0.683719030075102,0.590277777777778,0.590277777777778,30,24,6,6,0
material_class,C,gamma_CP_rx2,59,C,2.25,-1.75,1,1.37944937042094,0.664772727272727,0.664772727272727,30,22,8,8,0
material_class,C,gamma_CP_rx2,60,C,3,-1.75,1,1.69869565619871,0.803827751196172,0.803827751196172,30,19,11,11,0
material_class,C,gamma_CP_rx2,61,C,3.75,-1.75,1,2.39828322983836,0.888392857142857,0.888392857142857,30,16,14,14,0
material_class,C,gamma_CP_rx2,62,C,4.5,-1.75,1,1.02432293937971,0.821428571428572,0.821428571428572,30,16,14,14,0
material_class,C,gamma_CP_rx2,63,C,5.25,-1.75,1,1.67498043637569,0.830357142857143,0.830357142857143,30,16,14,14,0
material_class,C,gamma_CP_rx2,64,C,0.75,-1.25,1,0.67763672896741,0.586538461538462,0.586538461538462,30,26,4,4,1
material_class,C,gamma_CP_rx2,65,C,1.5,-1.25,1,1.43899935004893,0.555555555555556,0.555555555555556,30,24,6,6,0
material_class,C,gamma_CP_rx2,66,C,2.25,-1.25,1,1.48191564092402,0.633540372670807,0.633540372670807,30,23,7,7,0
material_class,C,gamma_CP_rx2,67,C,3,-1.25,1,1.70864755317129,0.779904306220096,0.779904306220096,30,19,11,11,0
material_class,C,gamma_CP_rx2,68,C,3.75,-1.25,1,2.17709496051148,0.830357142857143,0.830357142857143,30,16,14,14,0
material_class,C,gamma_CP_rx2,69,C,4.5,-1.25,1,0.998143647999965,0.821428571428572,0.821428571428572,30,16,14,14,0
material_class,C,gamma_CP_rx2,70,C,5.25,-1.25,0,-0.124819568971088,0.737556561085973,0.737556561085973,30,17,13,13,0
material_class,C,gamma_CP_rx2,71,C,0.75,-0.75,1,1.19693843818763,0.604166666666667,0.604166666666667,30,24,6,6,0
material_class,C,gamma_CP_rx2,72,C,1.5,-0.75,1,2.39584826671367,0.513888888888889,0.513888888888889,30,24,6,6,0
material_class,C,gamma_CP_rx2,73,C,2.25,-0.75,1,1.56349283813792,0.565217391304348,0.565217391304348,30,23,7,7,0
material_class,C,gamma_CP_rx2,74,C,3,-0.75,0,0.75890850771821,0.71,0.71,30,20,10,10,0
material_class,C,gamma_CP_rx2,75,C,3.75,-0.75,0,1.6206713656735,0.776785714285714,0.776785714285714,30,16,14,14,0
material_class,C,gamma_CP_rx2,76,C,4.5,-0.75,0,0.43199827627841,0.790178571428571,0.790178571428571,30,16,14,14,0
material_class,C,gamma_CP_rx2,77,C,5.25,-0.75,0,0.711693696346417,0.683257918552036,0.683257918552036,30,17,13,13,0
material_class,C,gamma_CP_rx2,78,C,0.75,-0.25,1,1.99094411538369,0.604166666666667,0.604166666666667,30,24,6,6,0
material_class,C,gamma_CP_rx2,79,C,1.5,-0.25,1,0.996931144762039,0.52,0.52,30,25,5,5,0
material_class,C,gamma_CP_rx2,80,C,2.25,-0.25,0,0.338252940588577,0.53416149068323,0.53416149068323,30,23,7,7,0
material_class,C,gamma_CP_rx2,81,C,3,-0.25,0,0.362053806693129,0.665,0.665,30,20,10,10,0
material_class,C,gamma_CP_rx2,82,C,3.75,-0.25,0,0.730786667073606,0.727678571428572,0.727678571428572,30,16,14,14,0
material_class,C,gamma_CP_rx2,83,C,4.5,-0.25,0,0.364589807908498,0.701357466063348,0.701357466063348,30,17,13,13,0
material_class,C,gamma_CP_rx2,84,C,5.25,-0.25,0,0.559918730271322,0.683257918552036,0.683257918552036,30,17,13,13,0
material_class,C,gamma_CP_rx2,85,C,0.75,0.25,1,0.317504906761655,0.583333333333333,0.583333333333333,30,24,6,6,0
material_class,C,gamma_CP_rx2,86,C,1.5,0.25,1,0.346381715465843,0.548611111111111,0.548611111111111,30,24,6,6,0
material_class,C,gamma_CP_rx2,87,C,2.25,0.25,1,0.759017516727257,0.507936507936508,0.507936507936508,30,21,9,9,0
material_class,C,gamma_CP_rx2,88,C,3,0.25,0,0.554458724433326,0.507177033492823,0.507177033492823,30,19,11,11,0
material_class,C,gamma_CP_rx2,89,C,3.75,0.25,0,1.02040728730874,0.542986425339366,0.542986425339366,30,17,13,13,0
material_class,C,gamma_CP_rx2,90,C,4.5,0.25,0,0.553505356722759,0.592760180995475,0.592760180995475,30,17,13,13,0
material_class,C,gamma_CP_rx2,91,C,5.25,0.25,0,0.43094435261617,0.647058823529412,0.647058823529412,30,17,13,13,0
material_class,C,gamma_CP_rx2,92,C,0.75,0.75,1,0.0299375706260504,0.548611111111111,0.548611111111111,30,24,6,6,0
material_class,C,gamma_CP_rx2,93,C,1.5,0.75,1,-0.0223009895828833,0.527950310559006,0.527950310559006,30,23,7,7,0
material_class,C,gamma_CP_rx2,94,C,2.25,0.75,1,0.320575263289799,0.471590909090909,0.528409090909091,30,22,8,8,0
material_class,C,gamma_CP_rx2,95,C,3,0.75,1,0.425712153911531,0.464114832535885,0.535885167464115,30,19,11,11,0
material_class,C,gamma_CP_rx2,96,C,3.75,0.75,1,1.15334223247699,0.502262443438914,0.502262443438914,30,17,13,13,0
material_class,C,gamma_CP_rx2,97,C,4.5,0.75,1,0.0766259230246619,0.475113122171946,0.524886877828054,30,17,13,13,0
material_class,C,gamma_CP_rx2,98,C,5.25,0.75,1,1.072004495137,0.592760180995475,0.592760180995475,30,17,13,13,0
material_class,C,gamma_CP_rx2,99,C,0.75,1.25,1,-0.0458382039475651,0.548611111111111,0.548611111111111,30,24,6,6,0
material_class,C,gamma_CP_rx2,100,C,1.5,1.25,1,-0.209968549322467,0.490683229813665,0.509316770186335,30,23,7,7,0
material_class,C,gamma_CP_rx2,101,C,2.25,1.25,1,-0.128007426454993,0.409090909090909,0.590909090909091,30,22,8,8,0
material_class,C,gamma_CP_rx2,102,C,3,1.25,1,0.448920313377573,0.382775119617225,0.617224880382775,30,19,11,11,0
material_class,C,gamma_CP_rx2,103,C,3.75,1.25,1,0.569763775708884,0.398190045248869,0.601809954751131,30,17,13,13,0
material_class,C,gamma_CP_rx2,104,C,4.5,1.25,1,0.71292504627442,0.479638009049774,0.520361990950226,30,17,13,13,0
material_class,C,gamma_CP_rx2,105,C,5.25,1.25,1,0.463690880773696,0.484162895927602,0.515837104072398,30,17,13,13,0
material_class,C,gamma_CP_rx2,106,C,0.75,1.75,1,-0.180099120919538,0.534722222222222,0.534722222222222,30,24,6,6,0
material_class,C,gamma_CP_rx2,107,C,1.5,1.75,0,0.867972376927879,0.503105590062112,0.503105590062112,30,23,7,7,0
material_class,C,gamma_CP_rx2,108,C,2.25,1.75,0,-0.998242849158153,0.447204968944099,0.552795031055901,30,23,7,7,0
material_class,C,gamma_CP_rx2,109,C,3,1.75,1,0.112041536946409,0.343915343915344,0.656084656084656,30,21,9,9,0
material_class,C,gamma_CP_rx2,110,C,3.75,1.75,1,0.277637289669427,0.375565610859729,0.624434389140271,30,17,13,13,0
material_class,C,gamma_CP_rx2,111,C,4.5,1.75,1,0.952846961466523,0.433035714285714,0.566964285714286,30,16,14,14,0
material_class,C,gamma_CP_rx2,112,C,5.25,1.75,1,0.156801075918512,0.524886877828054,0.524886877828054,30,17,13,13,0
material_class,C,a_FP_RHCP_rx1,57,C,0.75,-1.75,1,0.232217215959588,0.701388888888889,0.701388888888889,30,24,6,6,0
material_class,C,a_FP_RHCP_rx1,58,C,1.5,-1.75,1,0.174179387920019,0.701388888888889,0.701388888888889,30,24,6,6,0
material_class,C,a_FP_RHCP_rx1,59,C,2.25,-1.75,1,0.284369603959317,0.732954545454545,0.732954545454545,30,22,8,8,0
material_class,C,a_FP_RHCP_rx1,60,C,3,-1.75,1,0.121873057912502,0.732057416267943,0.732057416267943,30,19,11,11,0
material_class,C,a_FP_RHCP_rx1,61,C,3.75,-1.75,1,0.233027970780069,0.714285714285714,0.714285714285714,30,16,14,14,0
material_class,C,a_FP_RHCP_rx1,62,C,4.5,-1.75,1,0.281292833700384,0.714285714285714,0.714285714285714,30,16,14,14,0
material_class,C,a_FP_RHCP_rx1,63,C,5.25,-1.75,1,0.175818041924665,0.700892857142857,0.700892857142857,30,16,14,14,0
material_class,C,a_FP_RHCP_rx1,64,C,0.75,-1.25,1,0.322288107373224,0.634615384615385,0.634615384615385,30,26,4,4,1
material_class,C,a_FP_RHCP_rx1,65,C,1.5,-1.25,1,0.376546136734391,0.701388888888889,0.701388888888889,30,24,6,6,0
material_class,C,a_FP_RHCP_rx1,66,C,2.25,-1.25,1,0.301421929487645,0.714285714285714,0.714285714285714,30,23,7,7,0
material_class,C,a_FP_RHCP_rx1,67,C,3,-1.25,1,0.166494732813645,0.784688995215311,0.784688995215311,30,19,11,11,0
material_class,C,a_FP_RHCP_rx1,68,C,3.75,-1.25,1,0.204586861425299,0.705357142857143,0.705357142857143,30,16,14,14,0
material_class,C,a_FP_RHCP_rx1,69,C,4.5,-1.25,1,0.128462729204132,0.75,0.75,30,16,14,14,0
material_class,C,a_FP_RHCP_rx1,70,C,5.25,-1.25,0,0.0988673872404293,0.755656108597285,0.755656108597285,30,17,13,13,0
material_class,C,a_FP_RHCP_rx1,71,C,0.75,-0.75,1,0.210807368452509,0.666666666666667,0.666666666666667,30,24,6,6,0
material_class,C,a_FP_RHCP_rx1,72,C,1.5,-0.75,1,0.336331116334375,0.715277777777778,0.715277777777778,30,24,6,6,0
material_class,C,a_FP_RHCP_rx1,73,C,2.25,-0.75,1,0.293529815431878,0.745341614906832,0.745341614906832,30,23,7,7,0
material_class,C,a_FP_RHCP_rx1,74,C,3,-0.75,0,0.211292176320318,0.775,0.775,30,20,10,10,0
material_class,C,a_FP_RHCP_rx1,75,C,3.75,-0.75,0,0.228562913848373,0.741071428571429,0.741071428571429,30,16,14,14,0
material_class,C,a_FP_RHCP_rx1,76,C,4.5,-0.75,0,0.12775303246834,0.709821428571429,0.709821428571429,30,16,14,14,0
material_class,C,a_FP_RHCP_rx1,77,C,5.25,-0.75,0,0.224699746980788,0.760180995475113,0.760180995475113,30,17,13,13,0
material_class,C,a_FP_RHCP_rx1,78,C,0.75,-0.25,1,0.275335626052067,0.666666666666667,0.666666666666667,30,24,6,6,0
material_class,C,a_FP_RHCP_rx1,79,C,1.5,-0.25,1,0.377719226305636,0.744,0.744,30,25,5,5,0
material_class,C,a_FP_RHCP_rx1,80,C,2.25,-0.25,0,0.30776382790948,0.770186335403727,0.770186335403727,30,23,7,7,0
material_class,C,a_FP_RHCP_rx1,81,C,3,-0.25,0,0.316585228771544,0.815,0.815,30,20,10,10,0
material_class,C,a_FP_RHCP_rx1,82,C,3.75,-0.25,0,0.0701755046027115,0.785714285714286,0.785714285714286,30,16,14,14,0
material_class,C,a_FP_RHCP_rx1,83,C,4.5,-0.25,0,0.0565539251282476,0.764705882352941,0.764705882352941,30,17,13,13,0
material_class,C,a_FP_RHCP_rx1,84,C,5.25,-0.25,0,0.138264803845199,0.760180995475113,0.760180995475113,30,17,13,13,0
material_class,C,a_FP_RHCP_rx1,85,C,0.75,0.25,1,0.309825120455414,0.701388888888889,0.701388888888889,30,24,6,6,0
material_class,C,a_FP_RHCP_rx1,86,C,1.5,0.25,1,0.366823559812725,0.722222222222222,0.722222222222222,30,24,6,6,0
material_class,C,a_FP_RHCP_rx1,87,C,2.25,0.25,1,0.304468288715191,0.80952380952381,0.80952380952381,30,21,9,9,0
material_class,C,a_FP_RHCP_rx1,88,C,3,0.25,0,0.208496454353171,0.832535885167464,0.832535885167464,30,19,11,11,0
material_class,C,a_FP_RHCP_rx1,89,C,3.75,0.25,0,0.0704231509191218,0.846153846153846,0.846153846153846,30,17,13,13,0
material_class,C,a_FP_RHCP_rx1,90,C,4.5,0.25,0,0.205206388185049,0.832579185520362,0.832579185520362,30,17,13,13,0
material_class,C,a_FP_RHCP_rx1,91,C,5.25,0.25,0,0.180973354474068,0.800904977375566,0.800904977375566,30,17,13,13,0
material_class,C,a_FP_RHCP_rx1,92,C,0.75,0.75,1,0.297249468851159,0.736111111111111,0.736111111111111,30,24,6,6,0
material_class,C,a_FP_RHCP_rx1,93,C,1.5,0.75,1,0.4025252646172,0.807453416149068,0.807453416149068,30,23,7,7,0
material_class,C,a_FP_RHCP_rx1,94,C,2.25,0.75,1,0.382409018211057,0.8125,0.8125,30,22,8,8,0
material_class,C,a_FP_RHCP_rx1,95,C,3,0.75,1,0.424934177851114,0.875598086124402,0.875598086124402,30,19,11,11,0
material_class,C,a_FP_RHCP_rx1,96,C,3.75,0.75,1,0.294423560832139,0.832579185520362,0.832579185520362,30,17,13,13,0
material_class,C,a_FP_RHCP_rx1,97,C,4.5,0.75,1,0.290777092857332,0.868778280542986,0.868778280542986,30,17,13,13,0
material_class,C,a_FP_RHCP_rx1,98,C,5.25,0.75,1,0.412576367480277,0.832579185520362,0.832579185520362,30,17,13,13,0
material_class,C,a_FP_RHCP_rx1,99,C,0.75,1.25,1,0.292070636240475,0.763888888888889,0.763888888888889,30,24,6,6,0
material_class,C,a_FP_RHCP_rx1,100,C,1.5,1.25,1,0.318807465939872,0.807453416149068,0.807453416149068,30,23,7,7,0
material_class,C,a_FP_RHCP_rx1,101,C,2.25,1.25,1,0.36471011252303,0.835227272727273,0.835227272727273,30,22,8,8,0
material_class,C,a_FP_RHCP_rx1,102,C,3,1.25,1,0.40454786121944,0.861244019138756,0.861244019138756,30,19,11,11,0
material_class,C,a_FP_RHCP_rx1,103,C,3.75,1.25,1,0.323679192194509,0.873303167420815,0.873303167420815,30,17,13,13,0
material_class,C,a_FP_RHCP_rx1,104,C,4.5,1.25,1,0.398480970991875,0.828054298642534,0.828054298642534,30,17,13,13,0
